2021-03-01 18:19:05,938 - train.py[line:112] - INFO: Loading model......
2021-03-01 18:19:08,636 - train.py[line:149] - INFO: Epoch: 0, Step: 10, Loss: 0.13081228, Learning_rate: 0.00066000002, Cost_time: 2.045
2021-03-01 18:24:39,196 - train.py[line:149] - INFO: Epoch: 0, Step: 1710, Loss: 0.068434876, Learning_rate: 0.00066000002, Cost_time: 1.9275
2021-03-01 18:24:41,201 - train.py[line:149] - INFO: Epoch: 0, Step: 1720, Loss: 0.082482578, Learning_rate: 0.00066000002, Cost_time: 1.9391
2021-03-01 18:24:43,075 - train.py[line:149] - INFO: Epoch: 0, Step: 1730, Loss: 0.11542381, Learning_rate: 0.00066000002, Cost_time: 1.8123
2021-03-01 18:24:45,182 - train.py[line:149] - INFO: Epoch: 0, Step: 1740, Loss: 0.097233986, Learning_rate: 0.00066000002, Cost_time: 2.0512
2021-03-01 18:24:47,257 - train.py[line:149] - INFO: Epoch: 0, Step: 1750, Loss: 0.062085, Learning_rate: 0.00066000002, Cost_time: 2.0108
2021-03-01 18:24:48,946 - train.py[line:149] - INFO: Epoch: 0, Step: 1760, Loss: 0.05099799, Learning_rate: 0.00066000002, Cost_time: 1.6322
2021-03-01 18:24:50,507 - train.py[line:149] - INFO: Epoch: 0, Step: 1770, Loss: 0.092158991, Learning_rate: 0.00066000002, Cost_time: 1.5052
2021-03-01 18:24:52,378 - train.py[line:149] - INFO: Epoch: 0, Step: 1780, Loss: 0.056227571, Learning_rate: 0.00066000002, Cost_time: 1.8147
2021-03-01 18:24:54,165 - train.py[line:149] - INFO: Epoch: 0, Step: 1790, Loss: 0.096525925, Learning_rate: 0.00066000002, Cost_time: 1.7199
2021-03-01 18:24:56,002 - train.py[line:149] - INFO: Epoch: 0, Step: 1800, Loss: 0.11434677, Learning_rate: 0.00066000002, Cost_time: 1.7812
2021-03-01 18:24:57,752 - train.py[line:149] - INFO: Epoch: 0, Step: 1810, Loss: 0.12102442, Learning_rate: 0.00066000002, Cost_time: 1.6928
2021-03-01 18:24:59,681 - train.py[line:149] - INFO: Epoch: 0, Step: 1820, Loss: 0.081439403, Learning_rate: 0.00066000002, Cost_time: 1.8741
2021-03-01 18:25:01,576 - train.py[line:149] - INFO: Epoch: 0, Step: 1830, Loss: 0.11816499, Learning_rate: 0.00066000002, Cost_time: 1.83
2021-03-01 18:25:02,961 - train.py[line:149] - INFO: Epoch: 0, Step: 1840, Loss: 0.093292365, Learning_rate: 0.00066000002, Cost_time: 1.3232
2021-03-01 18:25:04,989 - train.py[line:149] - INFO: Epoch: 0, Step: 1850, Loss: 0.079039796, Learning_rate: 0.00066000002, Cost_time: 1.9647
2021-03-01 18:25:07,129 - train.py[line:149] - INFO: Epoch: 0, Step: 1860, Loss: 0.098841917, Learning_rate: 0.00066000002, Cost_time: 2.0828
2021-03-01 18:25:08,750 - train.py[line:149] - INFO: Epoch: 0, Step: 1870, Loss: 0.061322559, Learning_rate: 0.00066000002, Cost_time: 1.5638
2021-03-01 18:25:10,790 - train.py[line:149] - INFO: Epoch: 0, Step: 1880, Loss: 0.086687167, Learning_rate: 0.00066000002, Cost_time: 1.9843
2021-03-01 18:25:12,654 - train.py[line:149] - INFO: Epoch: 0, Step: 1890, Loss: 0.061785921, Learning_rate: 0.00066000002, Cost_time: 1.8043
2021-03-01 18:25:14,713 - train.py[line:149] - INFO: Epoch: 0, Step: 1900, Loss: 0.076757896, Learning_rate: 0.00066000002, Cost_time: 2.0023
2021-03-01 18:25:16,825 - train.py[line:149] - INFO: Epoch: 0, Step: 1910, Loss: 0.089737449, Learning_rate: 0.00066000002, Cost_time: 2.0557
2021-03-01 18:25:18,693 - train.py[line:149] - INFO: Epoch: 0, Step: 1920, Loss: 0.087864253, Learning_rate: 0.00066000002, Cost_time: 1.8126
2021-03-01 18:25:20,294 - train.py[line:149] - INFO: Epoch: 0, Step: 1930, Loss: 0.057361472, Learning_rate: 0.00066000002, Cost_time: 1.5345
2021-03-01 18:25:22,130 - train.py[line:149] - INFO: Epoch: 0, Step: 1940, Loss: 0.062232015, Learning_rate: 0.00066000002, Cost_time: 1.7791
2021-03-01 18:25:24,048 - train.py[line:149] - INFO: Epoch: 0, Step: 1950, Loss: 0.085516145, Learning_rate: 0.00066000002, Cost_time: 1.8497
2021-03-01 18:25:25,884 - train.py[line:149] - INFO: Epoch: 0, Step: 1960, Loss: 0.090070638, Learning_rate: 0.00066000002, Cost_time: 1.7787
2021-03-01 18:25:27,708 - train.py[line:149] - INFO: Epoch: 0, Step: 1970, Loss: 0.1058946, Learning_rate: 0.00066000002, Cost_time: 1.759
2021-03-01 18:25:29,579 - train.py[line:149] - INFO: Epoch: 0, Step: 1980, Loss: 0.077684223, Learning_rate: 0.00066000002, Cost_time: 1.8164
2021-03-01 18:25:31,734 - train.py[line:149] - INFO: Epoch: 0, Step: 1990, Loss: 0.11700022, Learning_rate: 0.00066000002, Cost_time: 2.0982
2021-03-01 18:25:33,798 - train.py[line:149] - INFO: Epoch: 0, Step: 2000, Loss: 0.090568137, Learning_rate: 0.00066000002, Cost_time: 2.008
2021-03-01 18:25:35,820 - train.py[line:149] - INFO: Epoch: 0, Step: 2010, Loss: 0.087569945, Learning_rate: 0.00066000002, Cost_time: 1.8654
2021-03-01 18:25:37,397 - train.py[line:149] - INFO: Epoch: 0, Step: 2020, Loss: 0.081875483, Learning_rate: 0.00066000002, Cost_time: 1.5137
2021-03-01 18:25:39,174 - train.py[line:149] - INFO: Epoch: 0, Step: 2030, Loss: 0.084055189, Learning_rate: 0.00066000002, Cost_time: 1.7194
2021-03-01 18:25:41,209 - train.py[line:149] - INFO: Epoch: 0, Step: 2040, Loss: 0.13289974, Learning_rate: 0.00066000002, Cost_time: 1.979
2021-03-01 18:25:43,142 - train.py[line:149] - INFO: Epoch: 0, Step: 2050, Loss: 0.067973733, Learning_rate: 0.00066000002, Cost_time: 1.8769
2021-03-01 18:25:45,214 - train.py[line:149] - INFO: Epoch: 0, Step: 2060, Loss: 0.12247418, Learning_rate: 0.00066000002, Cost_time: 2.0076
2021-03-01 18:25:46,921 - train.py[line:149] - INFO: Epoch: 0, Step: 2070, Loss: 0.05884589, Learning_rate: 0.00066000002, Cost_time: 1.6421
2021-03-01 18:25:48,810 - train.py[line:149] - INFO: Epoch: 0, Step: 2080, Loss: 0.066483572, Learning_rate: 0.00066000002, Cost_time: 1.8312
2021-03-01 18:25:50,737 - train.py[line:149] - INFO: Epoch: 0, Step: 2090, Loss: 0.072832985, Learning_rate: 0.00066000002, Cost_time: 1.8691
2021-03-01 18:25:52,136 - train.py[line:149] - INFO: Epoch: 0, Step: 2100, Loss: 0.034270657, Learning_rate: 0.00066000002, Cost_time: 1.3407
2021-03-01 18:25:54,177 - train.py[line:149] - INFO: Epoch: 0, Step: 2110, Loss: 0.086233766, Learning_rate: 0.00066000002, Cost_time: 1.9845
2021-03-01 18:25:56,186 - train.py[line:149] - INFO: Epoch: 0, Step: 2120, Loss: 0.10205919, Learning_rate: 0.00066000002, Cost_time: 1.9431
2021-03-01 18:25:58,066 - train.py[line:149] - INFO: Epoch: 0, Step: 2130, Loss: 0.086244597, Learning_rate: 0.00066000002, Cost_time: 1.8111
2021-03-01 18:26:00,081 - train.py[line:149] - INFO: Epoch: 0, Step: 2140, Loss: 0.095745892, Learning_rate: 0.00066000002, Cost_time: 1.9577
2021-03-01 18:26:02,061 - train.py[line:149] - INFO: Epoch: 0, Step: 2150, Loss: 0.078607837, Learning_rate: 0.00066000002, Cost_time: 1.9075
2021-03-01 18:26:03,801 - train.py[line:149] - INFO: Epoch: 0, Step: 2160, Loss: 0.092399396, Learning_rate: 0.00066000002, Cost_time: 1.6848
2021-03-01 18:26:05,770 - train.py[line:149] - INFO: Epoch: 0, Step: 2170, Loss: 0.094751035, Learning_rate: 0.00066000002, Cost_time: 1.9037
2021-03-01 18:26:07,616 - train.py[line:149] - INFO: Epoch: 0, Step: 2180, Loss: 0.04393038, Learning_rate: 0.00066000002, Cost_time: 1.7881
2021-03-01 18:26:09,398 - train.py[line:149] - INFO: Epoch: 0, Step: 2190, Loss: 0.06974587, Learning_rate: 0.00066000002, Cost_time: 1.7255
2021-03-01 18:26:11,584 - train.py[line:149] - INFO: Epoch: 0, Step: 2200, Loss: 0.091670881, Learning_rate: 0.00066000002, Cost_time: 2.1232
2021-03-01 18:26:13,744 - train.py[line:149] - INFO: Epoch: 0, Step: 2210, Loss: 0.11656565, Learning_rate: 0.00066000002, Cost_time: 2.1049
2021-03-01 18:26:15,177 - train.py[line:149] - INFO: Epoch: 0, Step: 2220, Loss: 0.067792639, Learning_rate: 0.00066000002, Cost_time: 1.3776
2021-03-01 18:26:17,012 - train.py[line:149] - INFO: Epoch: 0, Step: 2230, Loss: 0.10423851, Learning_rate: 0.00066000002, Cost_time: 1.7786
2021-03-01 18:26:18,969 - train.py[line:149] - INFO: Epoch: 0, Step: 2240, Loss: 0.10453538, Learning_rate: 0.00066000002, Cost_time: 1.8985
2021-03-01 18:26:21,185 - train.py[line:149] - INFO: Epoch: 0, Step: 2250, Loss: 0.077219961, Learning_rate: 0.00066000002, Cost_time: 2.159
2021-03-01 18:26:22,973 - train.py[line:149] - INFO: Epoch: 0, Step: 2260, Loss: 0.077031089, Learning_rate: 0.00066000002, Cost_time: 1.7304
2021-03-01 18:26:25,099 - train.py[line:149] - INFO: Epoch: 0, Step: 2270, Loss: 0.11526117, Learning_rate: 0.00066000002, Cost_time: 2.0629
2021-03-01 18:26:26,777 - train.py[line:149] - INFO: Epoch: 0, Step: 2280, Loss: 0.083995255, Learning_rate: 0.00066000002, Cost_time: 1.6232
2021-03-01 18:26:28,769 - train.py[line:149] - INFO: Epoch: 0, Step: 2290, Loss: 0.088561361, Learning_rate: 0.00066000002, Cost_time: 1.933
2021-03-01 18:26:30,529 - train.py[line:149] - INFO: Epoch: 0, Step: 2300, Loss: 0.092645214, Learning_rate: 0.00066000002, Cost_time: 1.7016
2021-03-01 18:26:32,117 - train.py[line:149] - INFO: Epoch: 0, Step: 2310, Loss: 0.10802213, Learning_rate: 0.00066000002, Cost_time: 1.5179
2021-03-01 18:26:34,137 - train.py[line:149] - INFO: Epoch: 0, Step: 2320, Loss: 0.10843047, Learning_rate: 0.00066000002, Cost_time: 1.9641
2021-03-01 18:26:35,957 - train.py[line:149] - INFO: Epoch: 0, Step: 2330, Loss: 0.089544488, Learning_rate: 0.00066000002, Cost_time: 1.7639
2021-03-01 18:26:37,729 - train.py[line:149] - INFO: Epoch: 0, Step: 2340, Loss: 0.079254489, Learning_rate: 0.00066000002, Cost_time: 1.716
2021-03-01 18:26:39,665 - train.py[line:149] - INFO: Epoch: 0, Step: 2350, Loss: 0.090186531, Learning_rate: 0.00066000002, Cost_time: 1.8693
2021-03-01 18:26:41,578 - train.py[line:149] - INFO: Epoch: 0, Step: 2360, Loss: 0.10429225, Learning_rate: 0.00066000002, Cost_time: 1.8455
2021-03-01 18:26:43,755 - train.py[line:149] - INFO: Epoch: 0, Step: 2370, Loss: 0.079595218, Learning_rate: 0.00066000002, Cost_time: 2.1213
2021-03-01 18:26:45,666 - train.py[line:149] - INFO: Epoch: 0, Step: 2380, Loss: 0.096223462, Learning_rate: 0.00066000002, Cost_time: 1.842
2021-03-01 18:26:47,429 - train.py[line:149] - INFO: Epoch: 0, Step: 2390, Loss: 0.1125487, Learning_rate: 0.00066000002, Cost_time: 1.7058
2021-03-01 18:26:49,159 - train.py[line:149] - INFO: Epoch: 0, Step: 2400, Loss: 0.067292919, Learning_rate: 0.00066000002, Cost_time: 1.6733
2021-03-01 18:26:51,043 - train.py[line:149] - INFO: Epoch: 0, Step: 2410, Loss: 0.075008983, Learning_rate: 0.00066000002, Cost_time: 1.8292
2021-03-01 18:26:53,212 - train.py[line:149] - INFO: Epoch: 0, Step: 2420, Loss: 0.069424702, Learning_rate: 0.00066000002, Cost_time: 2.1125
2021-03-01 18:26:55,157 - train.py[line:149] - INFO: Epoch: 0, Step: 2430, Loss: 0.083027151, Learning_rate: 0.00066000002, Cost_time: 1.8821
2021-03-01 18:26:56,960 - train.py[line:149] - INFO: Epoch: 0, Step: 2440, Loss: 0.09346088, Learning_rate: 0.00066000002, Cost_time: 1.7475
2021-03-01 18:26:58,767 - train.py[line:149] - INFO: Epoch: 0, Step: 2450, Loss: 0.088533483, Learning_rate: 0.00066000002, Cost_time: 1.7425
2021-03-01 18:27:00,762 - train.py[line:149] - INFO: Epoch: 0, Step: 2460, Loss: 0.09104692, Learning_rate: 0.00066000002, Cost_time: 1.9405
2021-03-01 18:27:02,651 - train.py[line:149] - INFO: Epoch: 0, Step: 2470, Loss: 0.091867824, Learning_rate: 0.00066000002, Cost_time: 1.8339
2021-03-01 18:27:04,585 - train.py[line:149] - INFO: Epoch: 0, Step: 2480, Loss: 0.079905719, Learning_rate: 0.00066000002, Cost_time: 1.8769
2021-03-01 18:27:06,657 - train.py[line:149] - INFO: Epoch: 0, Step: 2490, Loss: 0.10037824, Learning_rate: 0.00066000002, Cost_time: 2.0018
2021-03-01 18:27:08,381 - train.py[line:149] - INFO: Epoch: 0, Step: 2500, Loss: 0.096716001, Learning_rate: 0.00066000002, Cost_time: 1.658
2021-03-01 18:27:10,236 - train.py[line:149] - INFO: Epoch: 0, Step: 2510, Loss: 0.062941104, Learning_rate: 0.00066000002, Cost_time: 1.8006
2021-03-01 18:27:12,230 - train.py[line:149] - INFO: Epoch: 0, Step: 2520, Loss: 0.07777071, Learning_rate: 0.00066000002, Cost_time: 1.9315
2021-03-01 18:27:13,929 - train.py[line:149] - INFO: Epoch: 0, Step: 2530, Loss: 0.080578902, Learning_rate: 0.00066000002, Cost_time: 1.6428
2021-03-01 18:27:15,908 - train.py[line:149] - INFO: Epoch: 0, Step: 2540, Loss: 0.083846336, Learning_rate: 0.00066000002, Cost_time: 1.9211
2021-03-01 18:27:17,830 - train.py[line:149] - INFO: Epoch: 0, Step: 2550, Loss: 0.10206764, Learning_rate: 0.00066000002, Cost_time: 1.8665
2021-03-01 18:27:19,425 - train.py[line:149] - INFO: Epoch: 0, Step: 2560, Loss: 0.066069752, Learning_rate: 0.00066000002, Cost_time: 1.5276
2021-03-01 18:27:21,518 - train.py[line:149] - INFO: Epoch: 0, Step: 2570, Loss: 0.12436838, Learning_rate: 0.00066000002, Cost_time: 2.0356
2021-03-01 18:27:23,474 - train.py[line:149] - INFO: Epoch: 0, Step: 2580, Loss: 0.077083673, Learning_rate: 0.00066000002, Cost_time: 1.8911
2021-03-01 18:27:25,836 - train.py[line:149] - INFO: Epoch: 1, Step: 10, Loss: 0.090805663, Learning_rate: 0.00066000002, Cost_time: 1.9447
2021-03-01 18:27:27,868 - train.py[line:149] - INFO: Epoch: 1, Step: 20, Loss: 0.073439008, Learning_rate: 0.00066000002, Cost_time: 1.964
2021-03-01 18:27:29,926 - train.py[line:149] - INFO: Epoch: 1, Step: 30, Loss: 0.10190523, Learning_rate: 0.00066000002, Cost_time: 2.0037
2021-03-01 18:27:31,872 - train.py[line:149] - INFO: Epoch: 1, Step: 40, Loss: 0.097441405, Learning_rate: 0.00066000002, Cost_time: 1.8791
2021-03-01 18:27:33,456 - train.py[line:149] - INFO: Epoch: 1, Step: 50, Loss: 0.080595835, Learning_rate: 0.00066000002, Cost_time: 1.5158
2021-03-01 18:27:35,414 - train.py[line:149] - INFO: Epoch: 1, Step: 60, Loss: 0.092393981, Learning_rate: 0.00066000002, Cost_time: 1.8907
2021-03-01 18:27:37,037 - train.py[line:149] - INFO: Epoch: 1, Step: 70, Loss: 0.086128419, Learning_rate: 0.00066000002, Cost_time: 1.5588
2021-03-01 18:27:38,985 - train.py[line:149] - INFO: Epoch: 1, Step: 80, Loss: 0.057638524, Learning_rate: 0.00066000002, Cost_time: 1.8837
2021-03-01 18:27:40,845 - train.py[line:149] - INFO: Epoch: 1, Step: 90, Loss: 0.095261648, Learning_rate: 0.00066000002, Cost_time: 1.8031
2021-03-01 18:27:42,578 - train.py[line:149] - INFO: Epoch: 1, Step: 100, Loss: 0.11582431, Learning_rate: 0.00066000002, Cost_time: 1.6761
2021-03-01 18:27:44,480 - train.py[line:149] - INFO: Epoch: 1, Step: 110, Loss: 0.074344179, Learning_rate: 0.00066000002, Cost_time: 1.8432
2021-03-01 18:27:46,641 - train.py[line:149] - INFO: Epoch: 1, Step: 120, Loss: 0.089728457, Learning_rate: 0.00066000002, Cost_time: 2.0956
2021-03-01 18:27:48,714 - train.py[line:149] - INFO: Epoch: 1, Step: 130, Loss: 0.10201424, Learning_rate: 0.00066000002, Cost_time: 2.005
2021-03-01 18:27:50,800 - train.py[line:149] - INFO: Epoch: 1, Step: 140, Loss: 0.0899221, Learning_rate: 0.00066000002, Cost_time: 2.0193
2021-03-01 18:27:52,684 - train.py[line:149] - INFO: Epoch: 1, Step: 150, Loss: 0.053424745, Learning_rate: 0.00066000002, Cost_time: 1.8285
2021-03-01 18:27:54,626 - train.py[line:149] - INFO: Epoch: 1, Step: 160, Loss: 0.090688514, Learning_rate: 0.00066000002, Cost_time: 1.8763
2021-03-01 18:27:56,447 - train.py[line:149] - INFO: Epoch: 1, Step: 170, Loss: 0.071591578, Learning_rate: 0.00066000002, Cost_time: 1.7657
2021-03-01 18:27:58,391 - train.py[line:149] - INFO: Epoch: 1, Step: 180, Loss: 0.10451534, Learning_rate: 0.00066000002, Cost_time: 1.8872
2021-03-01 18:28:00,303 - train.py[line:149] - INFO: Epoch: 1, Step: 190, Loss: 0.072529493, Learning_rate: 0.00066000002, Cost_time: 1.8397
2021-03-01 18:28:02,374 - train.py[line:149] - INFO: Epoch: 1, Step: 200, Loss: 0.054060638, Learning_rate: 0.00066000002, Cost_time: 1.9996
2021-03-01 18:28:04,415 - train.py[line:149] - INFO: Epoch: 1, Step: 210, Loss: 0.11094574, Learning_rate: 0.00066000002, Cost_time: 1.9734
2021-03-01 18:28:05,970 - train.py[line:149] - INFO: Epoch: 1, Step: 220, Loss: 0.091292462, Learning_rate: 0.00066000002, Cost_time: 1.4882
2021-03-01 18:28:07,912 - train.py[line:149] - INFO: Epoch: 1, Step: 230, Loss: 0.072987797, Learning_rate: 0.00066000002, Cost_time: 1.8756
2021-03-01 18:28:09,917 - train.py[line:149] - INFO: Epoch: 1, Step: 240, Loss: 0.079838395, Learning_rate: 0.00066000002, Cost_time: 1.9482
2021-03-01 18:28:11,863 - train.py[line:149] - INFO: Epoch: 1, Step: 250, Loss: 0.060315445, Learning_rate: 0.00066000002, Cost_time: 1.8819
2021-03-01 18:28:13,681 - train.py[line:149] - INFO: Epoch: 1, Step: 260, Loss: 0.088549027, Learning_rate: 0.00066000002, Cost_time: 1.7493
2021-03-01 18:28:15,596 - train.py[line:149] - INFO: Epoch: 1, Step: 270, Loss: 0.12036769, Learning_rate: 0.00066000002, Cost_time: 1.8591
2021-03-01 18:28:17,672 - train.py[line:149] - INFO: Epoch: 1, Step: 280, Loss: 0.10481417, Learning_rate: 0.00066000002, Cost_time: 2.0203
2021-03-01 18:28:19,553 - train.py[line:149] - INFO: Epoch: 1, Step: 290, Loss: 0.092987466, Learning_rate: 0.00066000002, Cost_time: 1.826
2021-03-01 18:28:21,509 - train.py[line:149] - INFO: Epoch: 1, Step: 300, Loss: 0.11512502, Learning_rate: 0.00066000002, Cost_time: 1.8987
2021-03-01 18:28:23,605 - train.py[line:149] - INFO: Epoch: 1, Step: 310, Loss: 0.090787676, Learning_rate: 0.00066000002, Cost_time: 2.0333
2021-03-01 18:28:25,568 - train.py[line:149] - INFO: Epoch: 1, Step: 320, Loss: 0.075152915, Learning_rate: 0.00066000002, Cost_time: 1.9063
2021-03-01 18:28:27,372 - train.py[line:149] - INFO: Epoch: 1, Step: 330, Loss: 0.12172924, Learning_rate: 0.00066000002, Cost_time: 1.7399
2021-03-01 18:28:29,427 - train.py[line:149] - INFO: Epoch: 1, Step: 340, Loss: 0.09865011, Learning_rate: 0.00066000002, Cost_time: 1.9988
2021-03-01 18:28:31,126 - train.py[line:149] - INFO: Epoch: 1, Step: 350, Loss: 0.077775951, Learning_rate: 0.00066000002, Cost_time: 1.642
2021-03-01 18:28:32,835 - train.py[line:149] - INFO: Epoch: 1, Step: 360, Loss: 0.093295219, Learning_rate: 0.00066000002, Cost_time: 1.6433
2021-03-01 18:28:34,817 - train.py[line:149] - INFO: Epoch: 1, Step: 370, Loss: 0.10439928, Learning_rate: 0.00066000002, Cost_time: 1.919
2021-03-01 18:28:36,848 - train.py[line:149] - INFO: Epoch: 1, Step: 380, Loss: 0.10111629, Learning_rate: 0.00066000002, Cost_time: 1.9643
2021-03-01 18:28:38,724 - train.py[line:149] - INFO: Epoch: 1, Step: 390, Loss: 0.097121385, Learning_rate: 0.00066000002, Cost_time: 1.8203
2021-03-01 18:28:40,287 - train.py[line:149] - INFO: Epoch: 1, Step: 400, Loss: 0.070575612, Learning_rate: 0.00066000002, Cost_time: 1.4966
2021-03-01 18:28:42,239 - train.py[line:149] - INFO: Epoch: 1, Step: 410, Loss: 0.062360978, Learning_rate: 0.00066000002, Cost_time: 1.8963
2021-03-01 18:28:44,255 - train.py[line:149] - INFO: Epoch: 1, Step: 420, Loss: 0.09642265, Learning_rate: 0.00066000002, Cost_time: 1.9607
2021-03-01 18:28:45,983 - train.py[line:149] - INFO: Epoch: 1, Step: 430, Loss: 0.063291031, Learning_rate: 0.00066000002, Cost_time: 1.6709
2021-03-01 18:28:47,944 - train.py[line:149] - INFO: Epoch: 1, Step: 440, Loss: 0.075734673, Learning_rate: 0.00066000002, Cost_time: 1.8938
2021-03-01 18:28:49,722 - train.py[line:149] - INFO: Epoch: 1, Step: 450, Loss: 0.084605765, Learning_rate: 0.00066000002, Cost_time: 1.7221
2021-03-01 18:28:51,770 - train.py[line:149] - INFO: Epoch: 1, Step: 460, Loss: 0.067059037, Learning_rate: 0.00066000002, Cost_time: 1.9836
2021-03-01 18:28:53,880 - train.py[line:149] - INFO: Epoch: 1, Step: 470, Loss: 0.094145304, Learning_rate: 0.00066000002, Cost_time: 2.0408
2021-03-01 18:28:55,800 - train.py[line:149] - INFO: Epoch: 1, Step: 480, Loss: 0.085423922, Learning_rate: 0.00066000002, Cost_time: 1.8642
2021-03-01 18:28:57,578 - train.py[line:149] - INFO: Epoch: 1, Step: 490, Loss: 0.092384517, Learning_rate: 0.00066000002, Cost_time: 1.7148
2021-03-01 18:28:59,523 - train.py[line:149] - INFO: Epoch: 1, Step: 500, Loss: 0.078481776, Learning_rate: 0.00066000002, Cost_time: 1.8875
2021-03-01 18:29:01,267 - train.py[line:149] - INFO: Epoch: 1, Step: 510, Loss: 0.12222783, Learning_rate: 0.00066000002, Cost_time: 1.6872
2021-03-01 18:29:03,138 - train.py[line:149] - INFO: Epoch: 1, Step: 520, Loss: 0.07342019, Learning_rate: 0.00066000002, Cost_time: 1.8156
2021-03-01 18:29:04,953 - train.py[line:149] - INFO: Epoch: 1, Step: 530, Loss: 0.069723286, Learning_rate: 0.00066000002, Cost_time: 1.7568
2021-03-01 18:29:06,987 - train.py[line:149] - INFO: Epoch: 1, Step: 540, Loss: 0.091912007, Learning_rate: 0.00066000002, Cost_time: 1.9794
2021-03-01 18:29:08,973 - train.py[line:149] - INFO: Epoch: 1, Step: 550, Loss: 0.10625314, Learning_rate: 0.00066000002, Cost_time: 1.9281
2021-03-01 18:29:11,215 - train.py[line:149] - INFO: Epoch: 1, Step: 560, Loss: 0.085885569, Learning_rate: 0.00066000002, Cost_time: 2.1746
2021-03-01 18:29:13,270 - train.py[line:149] - INFO: Epoch: 1, Step: 570, Loss: 0.072352727, Learning_rate: 0.00066000002, Cost_time: 1.9949
2021-03-01 18:29:15,330 - train.py[line:149] - INFO: Epoch: 1, Step: 580, Loss: 0.081205002, Learning_rate: 0.00066000002, Cost_time: 2.0028
2021-03-01 18:29:17,251 - train.py[line:149] - INFO: Epoch: 1, Step: 590, Loss: 0.072374642, Learning_rate: 0.00066000002, Cost_time: 1.8555
2021-03-01 18:29:19,046 - train.py[line:149] - INFO: Epoch: 1, Step: 600, Loss: 0.061735926, Learning_rate: 0.00066000002, Cost_time: 1.7366
2021-03-01 18:29:20,866 - train.py[line:149] - INFO: Epoch: 1, Step: 610, Loss: 0.075039707, Learning_rate: 0.00066000002, Cost_time: 1.7626
2021-03-01 18:29:23,029 - train.py[line:149] - INFO: Epoch: 1, Step: 620, Loss: 0.083309431, Learning_rate: 0.00066000002, Cost_time: 2.1018
